executionStartTime,executionEndTime,executionLatency,containerId,hostId,statusCode,requestResponseLatency,requestTime,responseTime,requestId,replicas,n1CpuUsage,n1MemoryUsage,cpCpuUsage,cpMemoryUsage,n3CpuUsage,n3MemoryUsage,n2CpuUsage,n2MemoryUsage,n4CpuUsage,n4MemoryUsage,functionInvocationRate,schedulingLatency
1621115424.364071,1621115426.4854608,2.121389865875244,f9905fb9-c6e0-4c71-b5b4-a1fd6b9cff83,1621076758,200,2.300999879837036,1621115424.18,1621115426.481,1d231248-6aad-409c-a5f3-29bdd854cae1,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,0,0.18407082557678223
1621115434.356368,1621115436.497995,2.1416268348693848,2af09c4a-e599-4b21-ad57-66bb4cf9a513,1621076758,200,2.313999891281128,1621115434.18,1621115436.494,7e0cdd5a-31eb-470a-835c-ffdae78d8d47,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,200m,0.17636799812316895
1621115444.328749,1621115446.2193944,1.8906455039978027,b0e18acd-00a8-496f-b48d-24b229a47b25,1621076759,200,2.052000045776367,1621115444.18,1621115446.232,2ad6dd75-409e-4060-a969-d64720c4bac3,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,100m,0.14874887466430664
1621115454.3580775,1621115456.4291065,2.0710289478302,d22b1358-4f7e-40bc-8290-4e20ee5b06cc,1621076759,200,2.258999824523926,1621115454.18,1621115456.439,e5565c27-1b3c-449a-8029-fb115c5304f4,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,100m,0.17807745933532715
1621115464.3621082,1621115466.497012,2.1349036693573,f9905fb9-c6e0-4c71-b5b4-a1fd6b9cff83,1621076758,200,2.312999963760376,1621115464.18,1621115466.493,12fd67fa-07e7-4ca8-8072-390239872476,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,100m,0.18210816383361816
1621115474.4208577,1621115476.947714,2.5268564224243164,d22b1358-4f7e-40bc-8290-4e20ee5b06cc,1621076759,200,2.7809998989105225,1621115474.18,1621115476.961,a2ccb259-7fae-43cc-a673-6e492211b231,6,432972473n,1069124Ki,336614767n,1709876Ki,172315019n,972684Ki,176807513n,1275088Ki,292948289n,1166024Ki,100m,0.24085760116577148
1621115484.3378224,1621115486.4189758,2.081153392791748,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2689998149871826,1621115484.183,1621115486.452,05a951e0-9f02-4f9e-9a58-34f784021df7,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,100m,0.15482234954833984
1621115494.3599489,1621115496.223803,1.863854169845581,b0e18acd-00a8-496f-b48d-24b229a47b25,1621076759,200,2.055999994277954,1621115494.18,1621115496.236,5e275c2a-6a49-4191-811f-3c92e6a37f07,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,100m,0.1799488067626953
1621115504.3708441,1621115506.3965657,2.025721549987793,f9905fb9-c6e0-4c71-b5b4-a1fd6b9cff83,1621076758,200,2.2120001316070557,1621115504.179,1621115506.391,03cdb7ae-2f87-4939-9f88-0928402988a6,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,100m,0.19184422492980957
1621115514.3993394,1621115516.2224224,1.8230829238891602,b0e18acd-00a8-496f-b48d-24b229a47b25,1621076759,200,2.052999973297119,1621115514.18,1621115516.233,2499b934-56ff-48fb-94f0-239aab5be10b,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,100m,0.21933937072753906
1621115524.3599842,1621115526.4824812,2.122497081756592,d22b1358-4f7e-40bc-8290-4e20ee5b06cc,1621076759,200,2.315000057220459,1621115524.179,1621115526.494,f8d87df3-9323-4939-9bc6-2ac750b894d4,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,0,0.1809842586517334
1621115534.356187,1621115536.4089844,2.052797317504883,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2639999389648438,1621115534.18,1621115536.444,987261ba-1c6c-4d3e-b89b-d0f83f205b59,6,214748552n,1074940Ki,406354072n,1709612Ki,296971760n,975320Ki,276348468n,1274964Ki,407828569n,1169620Ki,100m,0.17618703842163086
1621115544.3945844,1621115546.5597615,2.1651771068573,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.4150002002716064,1621115544.179,1621115546.594,9a10bc21-b063-4060-8c35-741a5cc6095b,6,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.21558451652526855
1621115554.3325706,1621115556.4159315,2.0833609104156494,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2750000953674316,1621115554.179,1621115556.454,bfeedc4b-67a8-4317-b8fa-ba9410f36f38,5,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.15357065200805664
1621115564.352298,1621115566.3794155,2.0271174907684326,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.234999895095825,1621115564.18,1621115566.415,285641a7-ed4e-4857-bceb-fbefd2a8d584,4,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.17229795455932617
1621115574.3309288,1621115576.450749,2.1198201179504395,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.307000160217285,1621115574.179,1621115576.486,fa56eddc-508e-45f8-9e65-df8f64dcdd8c,3,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.15192890167236328
1621115584.369413,1621115586.4372582,2.067845344543457,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2950000762939453,1621115584.179,1621115586.474,e68e5ea2-fd2a-474e-8e3c-5826867694b1,1,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.1904129981994629
1621115594.323591,1621115596.3549395,2.031348466873169,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2160000801086426,1621115594.179,1621115596.395,63eedcb1-fb0d-4e82-83bb-e112891df598,1,474998322n,1122396Ki,457694951n,1709264Ki,223270439n,987264Ki,196276646n,1274920Ki,525028757n,1164116Ki,100m,0.1445910930633545
1621115604.319092,1621115606.365155,2.04606294631958,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2269999980926514,1621115604.179,1621115606.406,d08be824-3adf-4d94-8122-fd95e90275be,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,100m,0.140092134475708
1621115614.31034,1621115616.4179313,2.107591390609741,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2760000228881836,1621115614.179,1621115616.455,6d9cca0f-eb68-4c95-9391-70c586c59f76,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,100m,0.13134002685546875
1621115624.3253143,1621115626.32026,1.994945764541626,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.192000150680542,1621115624.179,1621115626.371,f1648d89-ecbf-4c54-ac9d-0163c9813a01,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,100m,0.14631438255310059
1621115634.3417559,1621115636.3746922,2.0329363346099854,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2340002059936523,1621115634.179,1621115636.413,04c2c9a8-2b8c-4899-b4b7-7a7b8f0cfecb,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,100m,0.16275596618652344
1621115644.3116295,1621115646.3102324,1.9986028671264648,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.177000045776367,1621115644.179,1621115646.356,e9bbf41f-1118-44d8-ad67-c64310846196,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,100m,0.1326296329498291
1621115654.3294637,1621115656.603712,2.2742483615875244,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.4639999866485596,1621115654.179,1621115656.643,10fcb470-39be-4d12-80b1-df8bdb712e4c,1,177473433n,1112348Ki,348074007n,1696164Ki,178440489n,1033188Ki,170585726n,1274896Ki,467720982n,1165108Ki,99m,0.15046381950378418
1621115664.3604105,1621115667.0326388,2.6722283363342285,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.8970000743865967,1621115664.179,1621115667.076,c1ebe12f-01e9-43de-9dd3-1ab57c7d8939,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,199m,0.181410551071167
1621115674.301028,1621115676.2324858,1.931457757949829,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.0920000076293945,1621115674.18,1621115676.272,9ae25234-5ada-4210-ad6e-17f60e593a55,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,99m,0.12102794647216797
1621115684.3861918,1621115686.4534354,2.0672435760498047,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.319000005722046,1621115684.18,1621115686.499,5afdf7fa-9307-4fb4-96f8-f0feede9a1e6,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,100m,0.2061917781829834
1621115694.3227284,1621115696.391447,2.068718671798706,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.254000186920166,1621115694.179,1621115696.433,e936014e-a296-4ae9-951b-097138c51e8f,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,99m,0.14372849464416504
1621115704.3199074,1621115706.4153805,2.095473051071167,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.2770001888275146,1621115704.179,1621115706.456,f49f737d-b375-450b-816f-3eb9d9bb9be7,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,100m,0.14090752601623535
1621115714.3264418,1621115716.3965838,2.0701420307159424,be2d251c-ab8c-4516-b6e5-1bd21754141c,1621076758,200,2.258999824523926,1621115714.18,1621115716.439,58712e22-33ff-4b3b-b118-a77db4c4bb76,1,177294843n,1113312Ki,367897332n,1708936Ki,183260644n,1034568Ki,187506474n,1274948Ki,512177157n,1165232Ki,100m,0.14644169807434082
